date,exchange_rate
2003-10-24,7.6822850352262115
2003-10-27,7.720888661899897
2003-10-28,7.742396984494131
2003-10-29,7.727233824032864
2003-10-30,7.681663258350375
2003-10-31,7.7847186370676305
2003-11-03,7.8289757528691
2003-11-04,7.895709801185909
2003-11-05,7.873964961213283
2003-11-06,7.863568870643724
2003-11-07,7.851015406162464
2003-11-10,7.816511364625968
2003-11-11,7.81769157171436
2003-11-12,7.7393965517241385
2003-11-13,7.664811643835617
2003-11-14,7.613259668508287
2003-11-17,7.5974411116759875
2003-11-18,7.6129223976906095
2003-11-19,7.554072208228379
2003-11-20,7.53547737005626
2003-11-21,7.53214555845029
2003-11-24,7.58014040429671
2003-11-25,7.6361550229474755
2003-11-26,7.605258708150152
2003-11-27,7.59309359771467
2003-11-28,7.543355010838752
2003-12-01,7.503702471087446
2003-12-02,7.5254279749478075
2003-12-03,7.426045281771608
2003-12-04,7.423389100546628
2003-12-05,7.406552494415487
2003-12-08,7.31109837944017
2003-12-09,7.293033121226954
2003-12-10,7.302067162349865
2003-12-11,7.36990235496841
2003-12-12,7.316386486045373
2003-12-15,7.3524121013900245
2003-12-16,7.326363562687413
2003-12-17,7.321877279727648
2003-12-18,7.322825122954124
2003-12-19,7.334917055886615
2003-12-22,7.312771433167122
2003-12-23,7.346352485474499
2003-12-24,7.3269122269686475
2003-12-25,7.3269122269686475
2003-12-26,7.3269122269686475
2003-12-29,7.271861748939915
2003-12-30,7.2639244558258635
2003-12-31,7.18923198733175
