date,exchange_rate
2007-01-01,1.9612807148175726
2007-01-02,1.9703043801039346
2007-01-03,1.9610197124647992
2007-01-04,1.9447989315922243
2007-01-05,1.9392322513709799
2007-01-08,1.9322537512999554
2007-01-09,1.942260350615442
2007-01-10,1.9379289764249477
2007-01-11,1.951307484220018
2007-01-12,1.9486133151968563
2007-01-15,1.9653732249981017
2007-01-16,1.9649575242718444
2007-01-17,1.965288878739438
2007-01-18,1.9683168316831685
2007-01-19,1.973800456968774
2007-01-22,1.9754142169962587
2007-01-23,1.9902319902319903
2007-01-24,1.971948445792267
2007-01-25,1.970842824601367
2007-01-26,1.9598936574249906
2007-01-29,1.9571342017570432
2007-01-30,1.9645615629259425
2007-01-31,1.9531096871466267
2007-02-01,1.9688492363526389
2007-02-02,1.9687003855749603
2007-02-05,1.954927021099599
2007-02-06,1.9694435998783826
2007-02-07,1.9722095671981776
2007-02-08,1.9588359469240046
2007-02-09,1.9484682795296233
2007-02-12,1.9463682115225722
2007-02-13,1.9437271438167028
2007-02-14,1.9545794113252652
2007-02-15,1.9573865752812338
2007-02-16,1.949041747140098
2007-02-19,1.9451933046956005
2007-02-20,1.9523243724936878
2007-02-21,1.9543562295569432
2007-02-22,1.9505878851019496
2007-02-23,1.9626419605499101
2007-02-26,1.9624217118997913
2007-02-27,1.963782098857058
2007-02-28,1.9611073999851556
2007-03-01,1.9631856305203
2007-03-02,1.9448877068557922
2007-03-05,1.9177660510114336
2007-03-06,1.927462664606783
2007-03-07,1.928214914856136
2007-03-08,1.9301438215438802
2007-03-09,1.9328533646782249
2007-03-12,1.9284667253004986
2007-03-13,1.9350021958717611
2007-03-14,1.92354271540089
2007-03-15,1.9371658733064812
2007-03-16,1.9475299619994153
2007-03-19,1.9470179290157337
2007-03-20,1.957885436607274
2007-03-21,1.9580203269995582
2007-03-22,1.9675779235133741
2007-03-23,1.9662142224845087
2007-03-26,1.9612626598654543
2007-03-27,1.9656848306332841
2007-03-28,1.9643855776306107
2007-03-29,1.9655527749153539
2007-03-30,1.9591056192997942
2007-04-02,1.9769264901641768
2007-04-03,1.9757432332495193
2007-04-04,1.9732505726742038
2007-04-05,1.967485655436222
2007-04-06,1.967485655436222
2007-04-09,1.967485655436222
2007-04-10,1.9735410848155226
2007-04-11,1.97672362993518
2007-04-12,1.978404583516968
2007-04-13,1.9873696578058453
2007-04-16,1.9910366615237676
2007-04-17,2.0034008576075704
2007-04-18,2.0045769968994533
2007-04-19,2.002208155454144
2007-04-20,2.002944207272192
2007-04-23,1.9995575221238935
2007-04-24,1.9994111585455616
2007-04-25,2.004258443465492
2007-04-26,1.9931100197903684
2007-04-27,1.9997068523268597
2007-04-30,1.9928226160831992
2007-05-01,1.9928226160831992
2007-05-02,1.9920832722474708
2007-05-03,1.9937024018746339
2007-05-04,1.9860867018160517
2007-05-07,1.99545654404221
2007-05-08,1.9929442892841391
2007-05-09,1.9908803412517468
2007-05-10,1.987219039224328
2007-05-11,1.9794510494642594
2007-05-14,1.9798348798129612
2007-05-15,1.9767832372052274
2007-05-16,1.9820398627436666
2007-05-17,1.9764568253271917
2007-05-18,1.9706097382658283
2007-05-21,1.9693840181645061
2007-05-22,1.9734506784011734
2007-05-23,1.985575507801001
2007-05-24,1.987291266440077
2007-05-25,1.9839114391143913
2007-05-28,1.9826684155453702
2007-05-29,1.9872021182700796
2007-05-30,1.9749816041206771
2007-05-31,1.9782368943460038
2007-06-01,1.9780640412219357
2007-06-04,1.9886422302529685
2007-06-05,1.994987468671679
2007-06-06,1.9921863482234998
2007-06-07,1.9837997054491898
2007-06-08,1.966413788023864
2007-06-11,1.9686025943396226
2007-06-12,1.974112426035503
2007-06-13,1.9699036323202372
2007-06-14,1.9679017824125433
2007-06-15,1.969672313040905
2007-06-18,1.9819606683424515
2007-06-19,1.9866597494997407
2007-06-20,1.9930236010093514
2007-06-21,1.9933045677726526
2007-06-22,1.9970284525666742
2007-06-25,1.9986636971046772
2007-06-26,1.999554334100869
2007-06-27,1.9968794115461772
2007-06-28,2.0035706315554562
2007-06-29,2.0037091988130564
2007-07-02,2.011100421816029
2007-07-03,2.014664494149015
2007-07-04,2.016435922114459
2007-07-05,2.0189461219656604
2007-07-06,2.010201818585052
2007-07-09,2.014047020553009
2007-07-10,2.0175684653428805
2007-07-11,2.0316123790531058
2007-07-12,2.032728881026095
2007-07-13,2.032893281215429
2007-07-16,2.036952183874067
2007-07-17,2.045603089720737
2007-07-18,2.050446428571428
2007-07-19,2.0487732562449037
2007-07-20,2.0534067241892293
2007-07-23,2.0580746035291493
2007-07-24,2.0624720441329956
2007-07-25,2.0541065690157687
2007-07-26,2.0456171735241506
2007-07-27,2.0313988095238096
2007-07-30,2.0226565970679697
2007-07-31,2.033679525222552
2007-08-01,2.0253483545804922
2007-08-02,2.029558113627924
2007-08-03,2.033863062527848
2007-08-06,2.0316106741160036
2007-08-07,2.0268900154286973
2007-08-08,2.034663323253927
2007-08-09,2.0277675208625654
2007-08-10,2.0166949841176036
2007-08-13,2.0141645149391367
2007-08-14,2.0022097819681792
2007-08-15,1.9890774907749076
2007-08-16,1.984162226169331
2007-08-17,1.9808598351001176
2007-08-20,1.9849756959787892
2007-08-21,1.983407972982894
2007-08-22,1.9882118912546969
2007-08-23,2.0065040650406503
2007-08-24,2.005597701996023
2007-08-27,2.0153460233141507
2007-08-28,2.0126675504492564
2007-08-29,2.012847017129356
2007-08-30,2.0073746312684366
2007-08-31,2.0215355114683975
2007-09-03,2.0173140954495006
2007-09-04,2.0112559241706163
2007-09-05,2.010059171597633
2007-09-06,2.018160342536542
2007-09-07,2.022146759190905
2007-09-10,2.0303186400765325
2007-09-11,2.032343428403411
2007-09-12,2.0308614889571452
2007-09-13,2.028018971178402
2007-09-14,2.0111731843575416
2007-09-17,1.998703730375918
2007-09-18,1.9946777905638664
2007-09-19,2.0002862663708583
2007-09-20,2.007727532913566
2007-09-21,2.0147712605765093
2007-09-24,2.025111206772851
2007-09-25,2.014135789248233
2007-09-26,2.0167023554603856
2007-09-27,2.0277420277420277
2007-09-28,2.034873708381171
2007-10-01,2.0408690040869004
2007-10-02,2.041654655520323
2007-10-03,2.040684301322599
2007-10-04,2.034316199264653
2007-10-05,2.040268456375839
2007-10-08,2.0381916817359853
2007-10-09,2.0289080002890802
2007-10-10,2.042448743863702
2007-10-11,2.0371592539454806
2007-10-12,2.029062276306371
2007-10-15,2.041179424635914
2007-10-16,2.031586503948313
2007-10-17,2.036426215402266
2007-10-18,2.048567335243553
2007-10-19,2.0490463215258856
2007-10-22,2.030967741935484
2007-10-23,2.0487243981315126
2007-10-24,2.0460100647016537
2007-10-25,2.0510284526625098
2007-10-26,2.051925820256776
2007-10-29,2.0589455611989416
2007-10-30,2.0664084911072864
2007-10-31,2.0718485587265167
2007-11-01,2.0830444829578276
2007-11-02,2.083009638900877
2007-11-05,2.0810112036771042
2007-11-06,2.0875367726196457
2007-11-07,2.1043453401943966
2007-11-08,2.1064272890484737
2007-11-09,2.0963735008566533
2007-11-12,2.069557811058272
2007-11-13,2.0727969348659006
2007-11-14,2.0692567567567566
2007-11-15,2.04784220465832
2007-11-16,2.0455148342059335
2007-11-19,2.0510882497025684
2007-11-20,2.0616328522624277
2007-11-21,2.0583576490204254
2007-11-22,2.0637394753322664
2007-11-23,2.056091634849011
2007-11-26,2.067692736262971
2007-11-27,2.070002087537402
2007-11-28,2.0661295971978983
2007-11-29,2.061979713186429
2007-11-30,2.065775663004688
2007-12-03,2.0635992683270015
2007-12-04,2.0619667086305777
2007-12-05,2.0376522702104096
2007-12-06,2.025608907446068
2007-12-07,2.0340183282421553
2007-12-10,2.045587213342599
2007-12-11,2.0491620111731845
2007-12-12,2.039327404113396
2007-12-13,2.0411482588447902
2007-12-14,2.0272460528154257
2007-12-17,2.016673672411377
2007-12-18,2.0166468489892986
2007-12-19,2.0048780487804874
2007-12-20,1.9887733887733887
2007-12-21,1.9872857932559425
2007-12-24,1.980195296382891
2007-12-25,1.980195296382891
2007-12-26,1.980195296382891
2007-12-27,1.9916306510255883
2007-12-28,1.9994556341861731
2007-12-31,2.007363469012068
